Date,optimised,equal_weight
2024-08-02,0.0,0.0
2024-08-05,0.0,0.0
2024-08-06,0.0,0.0
2024-08-07,0.0,0.0
2024-08-08,0.0,0.0
2024-08-09,0.0,0.0
2024-08-12,0.0,0.0
2024-08-13,0.0,0.0
2024-08-14,0.0,0.0
2024-08-15,0.0,0.0
2024-08-16,0.0,0.0
2024-08-19,0.0,0.0
2024-08-20,0.0,0.0
2024-08-21,0.0,0.0
2024-08-22,0.0,0.0
2024-08-23,0.0,0.0
2024-08-26,0.0,0.0
2024-08-27,0.0,0.0
2024-08-28,0.0,0.0
2024-08-29,0.0,0.0
2024-08-30,0.0,0.0
2024-09-03,0.0,0.0
2024-09-04,0.0,0.0
2024-09-05,0.0,0.0
2024-09-06,0.0,0.0
2024-09-09,0.0,0.0
2024-09-10,0.0,0.0
2024-09-11,0.0,0.0
2024-09-12,0.0,0.0
2024-09-13,0.0,0.0
2024-09-16,0.0,0.0
2024-09-17,0.0,0.0
2024-09-18,0.0,0.0
2024-09-19,0.0,0.0
2024-09-20,0.0,0.0
2024-09-23,0.0,0.0
2024-09-24,0.0,0.0
2024-09-25,0.0,0.0
2024-09-26,0.0,0.0
2024-09-27,0.0,0.0
2024-09-30,0.0,0.0
2024-10-01,0.0,0.0
2024-10-02,0.0,0.0
2024-10-03,0.0,0.0
2024-10-04,0.0,0.0
2024-10-07,0.0,0.0
2024-10-08,0.0,0.0
2024-10-09,0.0,0.0
2024-10-10,0.0,0.0
2024-10-11,0.0,0.0
2024-10-14,0.0,0.0
2024-10-15,0.0,0.0
2024-10-16,0.0,0.0
2024-10-17,0.0,0.0
2024-10-18,0.0,0.0
2024-10-21,0.0,0.0
2024-10-22,0.0,0.0
2024-10-23,0.0,0.0
2024-10-24,0.0,0.0
2024-10-25,0.0,0.0
2024-10-28,0.0,0.0
2024-10-29,0.0,0.0
2024-10-30,0.0,0.0
2024-10-31,0.0,0.0
2024-11-01,0.0,0.0
2024-11-04,0.0,0.0
2024-11-05,0.0,0.0
2024-11-06,0.0,0.0
2024-11-07,0.0,0.0
2024-11-08,0.0,0.0
2024-11-11,0.0,0.0
2024-11-12,0.0,0.0
2024-11-13,0.0,0.0
2024-11-14,0.0,0.0
2024-11-15,0.0,0.0
2024-11-18,0.0,0.0
2024-11-19,0.0,0.0
2024-11-20,0.0,0.0
2024-11-21,0.0,0.0
2024-11-22,0.0,0.0
2024-11-25,0.0,0.0
2024-11-26,0.0,0.0
2024-11-27,0.0,0.0
2024-11-29,0.0,0.0
2024-12-02,0.0,0.0
2024-12-03,0.0,0.0
2024-12-04,0.0,0.0
2024-12-05,0.0,0.0
2024-12-06,0.0,0.0
2024-12-09,0.0,0.0
2024-12-10,0.0,0.0
2024-12-11,0.0,0.0
2024-12-12,0.0,0.0
2024-12-13,0.0,0.0
2024-12-16,0.0,0.0
2024-12-17,0.0,0.0
2024-12-18,0.0,0.0
2024-12-19,0.0,0.0
2024-12-20,0.0,0.0
2024-12-23,0.0,0.0
2024-12-24,0.0,0.0
2024-12-26,0.0,0.0
2024-12-27,0.0,0.0
2024-12-30,0.0,0.0
2024-12-31,0.0,0.0
2025-01-02,0.0,0.0
2025-01-03,0.0,0.0
2025-01-06,0.0,0.0
2025-01-07,0.0,0.0
2025-01-08,0.0,0.0
2025-01-10,0.0,-0.0005
2025-01-13,0.0,-0.00028322522220772023
2025-01-14,0.0,0.006573099967060414
2025-01-15,0.0,0.00099798392359431
2025-01-16,0.0,-0.0012413141131977523
2025-01-17,0.0,-0.005489590470242348
2025-01-21,0.0,-0.004108804907616136
2025-01-22,0.0,-0.006837494324471095
2025-01-23,0.0,-0.004296768619465952
2025-01-24,0.0,0.001890656123648543
2025-01-27,0.0,0.0059683323958864
2025-01-28,0.0,-0.001957276081613461
2025-01-29,0.0,-0.003747677024052588
2025-01-30,0.0,-0.00014171306694986114
2025-01-31,0.0,-0.0039499392171951
2025-02-03,0.0,0.0009878507381911564
2025-02-04,0.0007085478276586061,-0.0019170956680874516
2025-02-05,0.0005525036703911726,-0.0011050073507401829
2025-02-06,0.00019857933790991145,-0.0003971586793988413
2025-02-07,-0.0004378539369090186,0.0008757078817095295
2025-02-10,-0.0010486866614967578,0.0020973733418941168
2025-02-11,-0.004984957144261515,0.00996991437836749
2025-02-12,0.0049761755826940625,-0.009952351255074314
2025-02-13,-0.00079741451375903,0.001594829041889954
2025-02-14,-0.0009316666368636218,0.0018633332905187792
2025-02-18,0.0008291494206906986,-0.0016582988563252532
2025-02-19,0.0021342608517573875,-0.004268521741980806
2025-02-20,0.0005630912982330098,-0.0011261826066146794
2025-02-21,-0.0015295782879708095,0.0030591566035093856
2025-02-24,-0.003585340915232266,0.007170681895083547
2025-02-25,-0.003238935313149777,0.00647787068467526
2025-02-26,0.0005064290584630613,-0.001012858126053552
2025-02-27,-0.0028960612888758027,0.005792122629947653
2025-02-28,-3.97710339069794e-05,7.954206853075674e-05
2025-03-03,-0.0008775915724937535,0.0017551831608044416
2025-03-04,-0.0009520378249666575,0.001904075667092003
2025-03-05,0.00013360563232857065,-0.0002672112670651311
2025-03-06,0.0013167192906360448,0.003633438555436649
2025-03-07,0.0013773037827554241,0.0027546075467599312
2025-03-10,0.0,0.0
2025-03-11,0.0,0.0
2025-03-12,0.0,0.0
2025-03-13,-0.00025000000170177756,-0.0005
2025-03-14,-0.0009188437024473076,-0.0018376873923852746
2025-03-17,0.00043916698551123333,0.0008783339650435505
2025-03-18,0.002389042710319773,0.004778085388114592
2025-03-19,0.00039990922188913445,0.0007998184383338166
2025-03-20,0.001813131101170743,0.00362626217765712
2025-03-21,-0.0015848767258878676,-0.0031697534301988743
2025-03-24,0.0018148455668550564,0.0036296911090024056
2025-03-25,0.0,0.0
2025-03-26,0.0,0.0
2025-03-27,0.0,0.0
2025-03-28,0.0,0.0
2025-03-31,-0.00025000000170177756,-0.0005
2025-04-01,0.0005217016585611344,0.0010434033100197074
2025-04-02,0.003361553784613245,0.006723107523461556
2025-04-03,-0.004470526850983115,-0.008941053641103494
2025-04-04,0.0030509996169551185,0.0061019992223021735
2025-04-07,0.004270301282714148,0.008540602546008682
2025-04-08,-0.0028427292013679037,-0.005685458389808218
2025-04-09,0.0017800757446831115,0.0035601514812711546
2025-04-10,0.0,0.0
2025-04-11,0.0,0.0
2025-04-14,0.0,0.0
2025-04-15,0.0,0.0
2025-04-16,0.0,0.0
2025-04-17,0.0,0.0
2025-04-21,-0.00025000000056844975,-0.0005
2025-04-22,0.001885498293141221,0.003770996577707954
2025-04-23,-0.00023966653041489582,-0.00047933305973988467
2025-04-24,-0.0007174216240814567,-0.0014348432449003685
2025-04-25,-0.00260926107150786,-0.005218522131149849
2025-04-28,0.00252993912675874,0.005059878242012334
2025-04-29,0.0024578034566540125,0.004915606902130923
2025-04-30,-0.0010231744744217744,-0.002046348944190563
2025-05-01,0.0007007892725510535,0.0014015785419151992
2025-05-02,0.0003101223598177943,0.0006202447182252768
2025-05-05,0.0002672855510931006,0.000534571100970694
2025-05-06,0.000851810392577463,0.001703620780210738
2025-05-07,0.0,0.0
2025-05-08,0.0,0.0
2025-05-09,0.0,0.0
2025-05-12,0.0,0.0
2025-05-13,0.0,0.0
2025-05-14,0.0,0.0
2025-05-15,0.0,0.0
2025-05-16,0.0,0.0
2025-05-19,0.0,0.0
2025-05-20,0.0,0.0
2025-05-21,0.0,0.0
2025-05-22,0.0,0.0
2025-05-23,-0.000250000000790799,-0.0005
2025-05-27,0.0013807781274175414,0.0027615562460997388
2025-05-28,-0.0007208900550587019,-0.0014417801055567705
2025-05-29,0.0007006585882096639,0.0014013171719866866
2025-05-30,0.0005121010509111078,0.0010242020985824635
2025-06-02,2.209355450688174e-05,4.418710887399099e-05
2025-06-03,0.00019172322136754025,0.00038344644152216417
2025-06-04,-0.0016068705833025797,-0.0032137411564394655
2025-06-05,-8.814972282383606e-05,-0.00017629944507705663
2025-06-06,-0.001249734072928936,-0.002499468138051525
2025-06-09,-0.0018544077562523513,-0.003708815500921318
2025-06-10,-0.0022813305612354624,-0.004562661108220807
2025-06-11,-0.0010449462864173748,-0.00208989256630759
2025-06-12,0.0009672143144401071,0.0019344286228386003
2025-06-13,-0.00024307376557973818,-0.0004861475296411388
2025-06-16,-0.001202247691145422,-0.0024044953747811163
2025-06-17,-0.00027643474789986583,-0.0005528694940730079
2025-06-18,-0.00019305738138022962,-0.00038611476155454437
2025-06-20,0.0001387359623644034,0.0002774719238622056
2025-06-23,0.0015292523993752124,0.003058504789198093
2025-06-24,-0.002382562495799657,-0.00476512497671686
2025-06-25,-0.0025845847351864634,-0.00516916945422856
2025-06-26,0.001387414661590007,0.002774829314513658
2025-06-27,-0.0005038383985477632,-0.001007676793948347
2025-06-30,0.0016841783883463795,0.0033683567661726963
2025-07-01,0.0,0.0
2025-07-02,0.0,0.0
2025-07-03,0.0,0.0
2025-07-07,0.0,0.0
2025-07-08,0.0,0.0
2025-07-09,0.0,0.0
2025-07-10,0.0,0.0
2025-07-11,0.0,0.0
2025-07-14,0.0,0.0
2025-07-15,0.0,0.0
2025-07-16,0.0,0.0
2025-07-17,0.0,0.0
2025-07-18,0.0,0.0
2025-07-21,0.0,0.0
2025-07-22,0.0,0.0
2025-07-23,0.0,0.0
2025-07-24,0.0,0.0
2025-07-25,0.0,0.0
2025-07-28,0.0,0.0
2025-07-29,0.0,0.0
2025-07-30,0.0,0.0
2025-07-31,-4.064671060396867e-20,0.0
2025-08-01,0.0,0.0
2025-08-04,0.0,0.0
2025-08-05,0.0,0.0
2025-08-06,0.0,0.0
2025-08-07,0.0,0.0
2025-08-08,0.0,0.0
2025-08-11,0.0,0.0
2025-08-12,0.0,0.0
2025-08-13,0.0,0.0
2025-08-14,0.0,0.0
2025-08-15,0.0,0.0
2025-08-18,0.0,0.0
2025-08-19,0.0,0.0
2025-08-20,0.0,0.0
2025-08-21,0.0,0.0
2025-08-22,0.0,0.0
2025-08-25,0.0,0.0
2025-08-26,0.0,0.0
2025-08-27,0.0,0.0
2025-08-28,0.0,0.0
2025-08-29,-2.2104858050229228e-20,0.0
2025-09-02,0.0,0.0
2025-09-03,0.0,0.0
2025-09-04,0.0,0.0
2025-09-05,0.0,0.0
2025-09-08,0.0,0.0
2025-09-09,0.0,0.0
2025-09-10,0.0,0.0
2025-09-11,0.0,0.0
2025-09-12,0.0,0.0
2025-09-15,0.0,0.0
2025-09-16,0.0,0.0
2025-09-17,0.0,0.0
2025-09-18,0.0,0.0
2025-09-19,0.0,0.0
2025-09-22,0.0,0.0
2025-09-23,0.0,0.0
2025-09-24,0.0,0.0
2025-09-25,0.0,0.0
2025-09-26,0.0,0.0
2025-09-29,0.0,0.0
2025-09-30,-1.1101866572755072e-19,0.0
2025-10-01,0.0,0.0
2025-10-02,0.0,0.0
2025-10-03,0.0,0.0
2025-10-06,0.0,0.0
2025-10-07,0.0,0.0
2025-10-08,0.0,0.0
2025-10-09,0.0,0.0
2025-10-10,0.0,0.0
2025-10-13,0.0,0.0
2025-10-14,0.0,0.0
2025-10-15,0.0,0.0
2025-10-16,0.0,0.0
2025-10-17,0.0,0.0
2025-10-20,0.0,0.0
2025-10-21,0.0,0.0
2025-10-22,0.0,0.0
2025-10-23,0.0,0.0
2025-10-24,0.0,0.0
2025-10-27,0.0,0.0
2025-10-28,0.0,0.0
2025-10-29,-1.1769312538587604e-19,0.0
2025-10-30,0.0,0.0
2025-10-31,0.0,0.0
2025-11-03,0.0,0.0
2025-11-04,0.0,0.0
2025-11-05,0.0,0.0
2025-11-06,0.0,0.0
2025-11-07,0.0,0.0
2025-11-10,0.0,0.0
2025-11-11,-1.1554906014471751e-20,-0.00025
2025-11-12,-2.777278814901437e-20,-0.0006008873658130754
2025-11-13,-6.587598505478537e-20,-0.0014252817152359371
2025-11-14,-3.5981642776086435e-20,-0.0007784927616681135
2025-11-17,1.1556204793293588e-19,0.0025002810015979813
2025-11-18,5.192604973737959e-20,0.0011234632647021462
2025-11-19,-1.6550787652771373e-19,-0.0035809005352450754
2025-11-20,2.1477594898254513e-19,0.00464685625122248
2025-11-21,-1.0986012070607347e-19,-0.002376915064659137
2025-11-24,5.937659597899449e-20,0.001284662028073384
2025-11-25,-2.230026796744308e-19,-0.004824848410604439
2025-11-26,-3.127019573870777e-20,-0.000676556687253534
2025-11-28,-8.808649836764061e-05,-0.0001619135016172901
2025-12-01,-0.002678489175426967,0.002678489175885187
2025-12-02,-0.0016114509075038034,0.001611450907779481
2025-12-03,-0.0018424825906706254,0.0018424825909858266
2025-12-04,0.003418310034878196,-0.0034183100354629806
2025-12-05,0.000673665889868971,-0.0006736658899842178
2025-12-08,-0.0037868009903596774,0.003786800991007501
2025-12-09,-0.002739723564243705,0.002739723564712401
2025-12-10,0.003649644775759333,-0.003649644776383693
2025-12-11,0.0004174039717842999,-0.0004174039718557069
2025-12-12,-0.00186833553928801,0.0018683355396076338
2025-12-15,0.0009122769008720515,-0.0009122769010281185
2025-12-16,0.003890492252692608,-0.0038904922533581705
2025-12-17,-0.0011694397844212471,0.001169439784621308
2025-12-18,-0.0003951849563660769,0.0003951849564336828
2025-12-19,0.0013391921090526433,-0.0013391921092817446
2025-12-22,0.0013817577684390684,-0.0013817577686754514
2025-12-23,-0.002148220721858096,0.002148220722225601
2025-12-24,0.00015583105717359013,-0.0001558310572002488
2025-12-26,0.0012151949976601892,-0.0012151949978680776
2025-12-29,0.0003991074878176104,-0.0003991074878858874
2025-12-30,-0.001617966404206178,0.0016179664057671636
2025-12-31,-0.002089811639990536,0.002089811642309882
2026-01-02,0.0,0.0
2026-01-05,0.0,0.0
2026-01-06,0.0,0.0
2026-01-07,0.0,-5e-05
2026-01-08,0.0,0.0005646455507748073
2026-01-09,0.0,-4.705718896524931e-05
2026-01-12,0.0,9.9005371913129e-05
2026-01-13,0.0,0.00031477713049029394
2026-01-14,0.0,4.407264484983624e-05
2026-01-15,0.0,-0.00017671907777240526
2026-01-16,0.0,-0.000779727713692822
2026-01-20,0.0,0.0012949533593863349
2026-01-21,0.0,0.0005985385828466306
2026-01-22,0.0,0.0004199295419442652
2026-01-23,0.0,-0.00017200802875854716
2026-01-26,0.0,-0.0003385173914927369
2026-01-27,0.0,-0.0005864430633305963
2026-01-28,0.0,-0.000648834775988651
2026-01-29,0.0,-0.001054442423350023
2026-01-30,0.0,-0.0021374073293501258
2026-02-02,0.0,0.00010165481243266288
2026-02-03,-0.007429151958464939,-0.0020135395301233015
2026-02-04,-0.0008613613645852951,-0.0016652539996405815
2026-02-05,-1.86286501441961e-05,-0.00121597133737141
2026-02-06,-0.0034687304367537514,0.00038057813802418167
2026-02-09,-0.00022505583206009383,0.0009577660331346645
2026-02-10,-0.009636110183173485,-0.00277217332873209
2026-02-11,0.00332504061661083,-0.006902992629634088
2026-02-12,0.007425135985733796,-0.016216227104011143
2026-02-13,0.006587693278156975,-0.018953570065657996
2026-02-17,-0.0034262470697853558,0.003035202406776013
2026-02-18,-0.001247989793486088,0.01328826121079314
2026-02-19,-0.0016115628053541273,-0.021959473538610566
2026-02-20,0.002460081776631899,-0.008389807433277365
2026-02-23,0.0034749045117163846,-0.0042842802381741815
2026-02-24,0.002035889963483187,-0.006474633790556156
2026-02-25,-0.0016897330859586101,0.0005259373429276113
2026-02-26,0.006536277327288407,0.0027554194068890384
2026-02-27,0.003972902584461688,-0.0048287852797744765
2026-03-02,-0.0028258591128493046,0.0003610167603490125
2026-03-03,-0.004447540846659961,0.0038425662463227673
2026-03-04,0.002415747448851211,0.0005582010630916325
2026-03-05,-0.018335402228501784,0.02220252985498212
2026-03-06,0.004671673363574356,-0.0074158060282779855
2026-03-09,-0.007241834284484573,0.01129882469655495
2026-03-10,-0.0026472886781997475,0.00020104080176726498
2026-03-11,-0.0042828307452784315,-0.0012854289509410725
2026-03-12,-0.0031389359558094145,0.0047750196407096625
2026-03-13,0.009751597246662504,-0.009004550415667863
2026-03-16,0.0049496083359813455,-0.010501607441462458
2026-03-17,-0.00014793222180328443,0.0012204319689530481
2026-03-18,-0.007368095142237163,0.004097455360404394
2026-03-19,-0.0031256900565934317,0.008495734159660278
2026-03-20,-0.01328951241244168,0.020334919493951106
2026-03-23,0.0038018641374356747,-0.008271782457463813
2026-03-24,-0.0010696737329488042,-0.0015335229775020607
2026-03-25,0.0014403370073455607,0.0007979594826478955
2026-03-26,-0.006275319977839284,0.0021160405239102867
2026-03-27,0.0015098328772830054,0.003584980711927577
2026-03-30,0.005231809289350477,-0.01595399277953778
2026-03-31,0.004125700872114862,-0.009241839895017907
2026-04-01,0.001004425628908945,-0.0015054880829817423
2026-04-02,0.00182131194811945,-0.0015154374495181732
2026-04-06,-0.0029406316499683074,0.00022522213984482687
2026-04-07,-0.001207474717648605,8.51644028807612e-05
2026-04-08,0.01576738462584905,-0.012579896574440978
2026-04-09,0.01190548222860257,-0.010904459338566048
2026-04-10,-0.004911039286477059,0.0029977724651231615
2026-04-13,-0.024727948148560747,0.0263849625190144
2026-04-14,-0.006183603124766527,0.0021061229279716836
2026-04-15,-0.008901414548789212,0.007658179623552957
2026-04-16,0.01154408236640275,-0.005688558232455062
2026-04-17,-0.000363019022471558,0.007289050942067396
2026-04-20,-0.004825707200045009,0.0020101136019214038
2026-04-21,-0.00687989273030558,0.006232860589758501
2026-04-22,0.005971346344297442,-0.0007690077425085141
2026-04-23,0.012639564811226757,-0.009663396161098374
2026-04-24,-0.006930852487713741,0.012509730735394181
2026-04-27,-0.005424248917380197,0.0037479053696421274
2026-04-28,0.001710682937567154,0.00318900990900839
2026-04-29,-0.0026878765859265305,-0.0011621195352282865
2026-04-30,0.016337069029317898,-0.015335804618239246
2026-05-01,0.007266136872840636,-0.003653365473215729
2026-05-04,-0.01675001947741708,0.01102766867300629
2026-05-05,0.0004376977619052451,0.0019028814878420367
2026-05-06,0.006235129417724469,0.0036089189732054477
2026-05-07,0.00670975586200281,-0.0021757793066238223
2026-05-08,0.01071078884278117,-0.004343260362100156
2026-05-11,0.01248767292019077,-0.015468845123145867
2026-05-12,0.00120672046781138,-0.004666055633127451
2026-05-13,-3.850909535709129e-06,0.008214996720026924
2026-05-14,0.0069107518801163415,-0.002703723668482837
2026-05-15,-0.007252295862667859,0.013277918766040887
2026-05-18,-0.006108144352292434,-0.005486376193796775
2026-05-19,0.005812230459312013,-0.019548469503221533
2026-05-20,-0.0008677490799289708,0.009974935027988914
2026-05-21,0.0031935767536028763,-0.0052527145166704325
2026-05-22,0.007158881241309143,-0.007750616678670566
2026-05-26,0.0024435860836971575,0.0020475939277941643
2026-05-27,0.0033730145261443435,-0.0037594961549213424
2026-05-28,-0.010299359267706653,0.008910459949226908
2026-05-29,-0.00047088458429598624,0.0017007133329536553
2026-06-01,0.0016425885009775877,0.004679773531379643
2026-06-02,0.010275512426002333,-0.015958815855830432
2026-06-03,-0.0008942770079904901,0.006890934660973346
2026-06-04,-0.00733667268559236,-0.00908545963914953
2026-06-05,-0.007341717593738335,-0.015275691106836221
2026-06-08,0.008213199932389077,0.025124450251600285
2026-06-09,-0.011543329186848788,-0.00391726235039429
2026-06-10,-0.0023996120405331287,-0.004174761656230969
2026-06-11,0.012889992936259507,-0.005568347444577977
2026-06-12,-0.0003403888907056896,-0.007662192722415637
2026-06-15,0.0007963589942117979,0.005545228623566066
2026-06-16,-0.004053135446206287,-0.00040813512258252747
2026-06-17,0.002848142444508065,0.012622921909576996
2026-06-18,0.00474483148737715,-0.007260695105892476
2026-06-22,0.0021265626419295987,-0.0003180908089861676
2026-06-23,-0.009675040218760702,-0.009337328053280108
2026-06-24,-0.012017363873873647,-0.010868541283144774
2026-06-25,0.003745207284001195,-0.00473767248344549
2026-06-26,-0.011070733311069678,-0.009849732690768628
2026-06-29,0.006854937605104515,-0.0006591449089202296
